[runlim] version:		1.10
[runlim] sample:		200.0 time, 200.5 real, 20413.8 MB
[runlim] sample:		210.0 time, 210.5 real, 21641.9 MB
[runlim] sample:		220.0 time, 220.5 real, 20837.4 MB
[runlim] sample:		230.0 time, 230.5 real, 20837.4 MB
[runlim] sample:		240.0 time, 240.5 real, 20837.4 MB
[runlim] sample:		250.0 time, 250.5 real, 24674.7 MB
[runlim] sample:		260.0 time, 260.5 real, 20841.2 MB
[runlim] sample:		270.0 time, 270.5 real, 20842.0 MB
[runlim] sample:		280.0 time, 280.5 real, 20841.2 MB
[runlim] sample:		290.0 time, 290.5 real, 20841.2 MB
[runlim] sample:		300.0 time, 300.5 real, 20841.2 MB
[runlim] sample:		310.0 time, 310.5 real, 20810.3 MB
[runlim] sample:		320.0 time, 320.5 real, 21474.3 MB
[runlim] sample:		330.0 time, 330.5 real, 20822.3 MB
[runlim] sample:		340.0 time, 340.5 real, 20822.3 MB
[runlim] sample:		350.0 time, 350.5 real, 20822.3 MB
[runlim] sample:		360.0 time, 360.5 real, 20822.3 MB
[runlim] sample:		370.0 time, 370.5 real, 24651.3 MB
[runlim] sample:		380.0 time, 380.5 real, 20735.2 MB
[runlim] sample:		390.0 time, 390.5 real, 19936.5 MB
[runlim] sample:		400.0 time, 400.5 real, 19272.3 MB
[runlim] sample:		410.0 time, 410.5 real, 23107.3 MB
[runlim] sample:		420.0 time, 420.5 real, 19279.2 MB
[runlim] sample:		430.0 time, 430.5 real, 19279.2 MB
[runlim] sample:		440.0 time, 440.5 real, 19279.2 MB
[runlim] sample:		450.0 time, 450.5 real, 19167.3 MB
[runlim] sample:		460.0 time, 460.5 real, 19167.3 MB
[runlim] sample:		470.0 time, 470.5 real, 19167.3 MB
[runlim] sample:		480.0 time, 480.5 real, 19167.3 MB
[runlim] sample:		490.0 time, 490.5 real, 22282.0 MB
[runlim] sample:		500.0 time, 500.5 real, 24246.1 MB
[runlim] sample:		510.0 time, 510.5 real, 19162.7 MB
[runlim] sample:		520.0 time, 520.5 real, 19162.7 MB
[runlim] sample:		530.0 time, 530.5 real, 19162.7 MB
[runlim] sample:		540.0 time, 540.5 real, 19162.7 MB
[runlim] sample:		550.0 time, 550.5 real, 19163.1 MB
[runlim] sample:		560.0 time, 560.5 real, 19163.1 MB
[runlim] sample:		570.0 time, 570.5 real, 19163.1 MB
[runlim] sample:		580.0 time, 580.5 real, 19163.1 MB
[runlim] sample:		590.0 time, 590.5 real, 19163.1 MB
[runlim] sample:		600.0 time, 600.5 real, 19163.1 MB
[runlim] sample:		610.0 time, 610.5 real, 19163.1 MB
[runlim] sample:		620.0 time, 620.5 real, 19163.1 MB
[runlim] sample:		630.0 time, 630.5 real, 23030.7 MB
[runlim] sample:		640.0 time, 640.5 real, 19200.4 MB
[runlim] sample:		650.0 time, 650.5 real, 19200.4 MB
[runlim] sample:		660.0 time, 660.5 real, 19200.4 MB
[runlim] sample:		670.0 time, 670.5 real, 19200.4 MB
[runlim] sample:		680.0 time, 680.5 real, 19200.4 MB
[runlim] sample:		690.0 time, 690.5 real, 19200.4 MB
[runlim] sample:		700.0 time, 700.5 real, 19200.4 MB
[runlim] sample:		710.0 time, 710.5 real, 19200.4 MB
[runlim] sample:		720.0 time, 720.5 real, 19200.4 MB
[runlim] sample:		730.0 time, 730.5 real, 19200.4 MB
[runlim] sample:		740.0 time, 740.5 real, 19200.4 MB
[runlim] sample:		750.0 time, 750.5 real, 19200.4 MB
[runlim] sample:		759.9 time, 760.5 real, 22965.2 MB
[runlim] sample:		770.0 time, 770.5 real, 24319.6 MB
[runlim] sample:		779.9 time, 780.5 real, 19203.5 MB
[runlim] sample:		789.9 time, 790.5 real, 19203.5 MB
[runlim] sample:		799.9 time, 800.5 real, 19203.5 MB
[runlim] sample:		809.9 time, 810.5 real, 19203.5 MB
[runlim] sample:		819.9 time, 820.5 real, 22991.0 MB
[runlim] sample:		829.9 time, 830.5 real, 19120.2 MB
[runlim] sample:		839.9 time, 840.5 real, 19120.2 MB
[runlim] sample:		849.9 time, 850.5 real, 19120.2 MB
[runlim] sample:		859.9 time, 860.5 real, 19120.2 MB
[runlim] sample:		869.9 time, 870.5 real, 19120.2 MB
[runlim] sample:		879.9 time, 880.5 real, 19120.2 MB
[runlim] sample:		889.9 time, 890.5 real, 19120.2 MB
[runlim] sample:		899.9 time, 900.5 real, 19120.2 MB
[runlim] sample:		909.9 time, 910.5 real, 19120.2 MB
[runlim] sample:		919.9 time, 920.5 real, 19120.2 MB
[runlim] sample:		929.9 time, 930.5 real, 22902.1 MB
[runlim] sample:		939.9 time, 940.5 real, 19114.7 MB
[runlim] sample:		949.9 time, 950.5 real, 19114.7 MB
[runlim] sample:		959.9 time, 960.5 real, 19114.7 MB
[runlim] sample:		969.9 time, 970.5 real, 19114.7 MB
[runlim] sample:		979.9 time, 980.5 real, 19114.7 MB
[runlim] sample:		989.9 time, 990.5 real, 19114.7 MB
[runlim] sample:		999.9 time, 1000.5 real, 19114.7 MB
[runlim] sample:		1009.9 time, 1010.5 real, 19114.7 MB
[runlim] sample:		1019.9 time, 1020.5 real, 19114.7 MB
[runlim] sample:		1029.9 time, 1030.5 real, 19114.7 MB
[runlim] sample:		1039.9 time, 1040.5 real, 18595.4 MB
[runlim] sample:		1049.9 time, 1050.5 real, 19114.7 MB
[runlim] sample:		1059.9 time, 1060.5 real, 19114.7 MB
[runlim] sample:		1069.9 time, 1070.5 real, 22894.2 MB
[runlim] sample:		1079.9 time, 1080.5 real, 19112.3 MB
[runlim] sample:		1089.9 time, 1090.5 real, 19112.3 MB
[runlim] sample:		1099.9 time, 1100.5 real, 19112.3 MB
[runlim] sample:		1109.9 time, 1110.5 real, 19112.3 MB
[runlim] sample:		1119.9 time, 1120.5 real, 19112.3 MB
[runlim] sample:		1129.9 time, 1130.5 real, 19112.3 MB
[runlim] sample:		1139.9 time, 1140.5 real, 19112.3 MB
[runlim] sample:		1149.9 time, 1150.5 real, 19112.3 MB
[runlim] sample:		1159.9 time, 1160.5 real, 19112.3 MB
[runlim] sample:		1169.9 time, 1170.5 real, 19112.3 MB
[runlim] sample:		1179.9 time, 1180.5 real, 19112.3 MB
[runlim] sample:		1189.9 time, 1190.5 real, 22887.9 MB
[runlim] sample:		1199.9 time, 1200.5 real, 24136.3 MB
[runlim] sample:		1209.9 time, 1210.5 real, 19108.4 MB
[runlim] sample:		1219.9 time, 1220.5 real, 19108.4 MB
[runlim] sample:		1229.9 time, 1230.5 real, 19108.4 MB
[runlim] sample:		1239.9 time, 1240.5 real, 19108.4 MB
[runlim] sample:		1249.9 time, 1250.5 real, 19108.4 MB
[runlim] sample:		1259.9 time, 1260.5 real, 19108.4 MB
[runlim] sample:		1269.9 time, 1270.5 real, 19108.4 MB
[runlim] sample:		1279.9 time, 1280.5 real, 19108.4 MB
[runlim] sample:		1289.9 time, 1290.5 real, 19108.4 MB
[runlim] sample:		1299.9 time, 1300.5 real, 19108.4 MB
[runlim] sample:		1309.9 time, 1310.5 real, 19439.3 MB
[runlim] sample:		1319.9 time, 1320.5 real, 20063.4 MB
[runlim] sample:		1329.9 time, 1330.5 real, 21164.0 MB
[runlim] sample:		1339.9 time, 1340.5 real, 23321.7 MB
[runlim] sample:		1349.9 time, 1350.5 real, 19476.6 MB
[runlim] sample:		1359.9 time, 1360.5 real, 19466.6 MB
[runlim] sample:		1369.9 time, 1370.5 real, 23190.1 MB
[runlim] sample:		1379.9 time, 1380.5 real, 19876.1 MB
[runlim] sample:		1389.9 time, 1390.5 real, 19413.5 MB
[runlim] sample:		1399.9 time, 1400.5 real, 19413.5 MB
[runlim] sample:		1409.9 time, 1410.5 real, 19414.0 MB
[runlim] sample:		1419.9 time, 1420.5 real, 19414.0 MB
[runlim] sample:		1429.9 time, 1430.5 real, 19414.0 MB
[runlim] sample:		1439.9 time, 1440.5 real, 19414.0 MB
[runlim] sample:		1449.9 time, 1450.5 real, 19414.0 MB
[runlim] sample:		1459.9 time, 1460.5 real, 19414.0 MB
[runlim] sample:		1469.9 time, 1470.5 real, 19414.0 MB
[runlim] sample:		1479.9 time, 1480.5 real, 23173.4 MB
[runlim] sample:		1489.9 time, 1490.5 real, 19412.4 MB
[runlim] sample:		1499.9 time, 1500.5 real, 19412.4 MB
[runlim] sample:		1509.9 time, 1510.5 real, 19412.4 MB
[runlim] sample:		1519.9 time, 1520.5 real, 19412.4 MB
[runlim] sample:		1529.9 time, 1530.5 real, 19412.4 MB
[runlim] sample:		1539.9 time, 1540.5 real, 19412.4 MB
[runlim] sample:		1549.9 time, 1550.5 real, 19412.4 MB
[runlim] sample:		1559.9 time, 1560.5 real, 19412.4 MB
[runlim] sample:		1569.9 time, 1570.5 real, 23179.5 MB
[runlim] sample:		1579.9 time, 1580.5 real, 19419.9 MB
[runlim] sample:		1589.9 time, 1590.5 real, 19419.9 MB
[runlim] sample:		1599.9 time, 1600.5 real, 19419.9 MB
[runlim] sample:		1609.9 time, 1610.5 real, 19419.9 MB
[runlim] sample:		1619.9 time, 1620.5 real, 19419.9 MB
[runlim] sample:		1629.9 time, 1630.5 real, 19419.9 MB
[runlim] sample:		1639.9 time, 1640.5 real, 19419.9 MB
[runlim] sample:		1649.9 time, 1650.5 real, 19419.9 MB
[runlim] sample:		1659.9 time, 1660.5 real, 19419.9 MB
[runlim] sample:		1669.9 time, 1670.5 real, 19419.9 MB
[runlim] sample:		1679.9 time, 1680.5 real, 19419.9 MB
[runlim] sample:		1689.9 time, 1690.5 real, 19419.9 MB
[runlim] sample:		1699.9 time, 1700.5 real, 19419.9 MB
[runlim] sample:		1709.9 time, 1710.5 real, 19419.9 MB
[runlim] sample:		1719.9 time, 1720.5 real, 19419.9 MB
[runlim] sample:		1729.9 time, 1730.5 real, 19419.9 MB
[runlim] sample:		1739.9 time, 1740.5 real, 23199.2 MB
[runlim] sample:		1749.9 time, 1750.5 real, 19431.9 MB
[runlim] sample:		1759.9 time, 1760.5 real, 19431.9 MB
[runlim] sample:		1769.9 time, 1770.5 real, 19431.9 MB
[runlim] sample:		1779.9 time, 1780.5 real, 19431.9 MB
[runlim] sample:		1789.9 time, 1790.5 real, 19431.9 MB
c Signal interruption.
[runlim] sample:		1799.9 time, 1800.5 real, 0.0 MB
[runlim] end:			Fri Sep 27 03:36:16 2024
[runlim] status:		out of time
[runlim] result:		2
[runlim] children:		0
[runlim] real:			1800.94 seconds
[runlim] time:			1800.30 seconds
[runlim] space:			25945.0 MB
[runlim] samples:		18004
